Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
Indonesia,Asia-Pacific,3,Agriculture,57.07009160483667,74.78849885259422,56.9680870954808,56.98264156202767,0.9066,197.04,0.74,0.37,2,1,21,21172,0.8999508308425811,0.043,68.52275968886649,1.69,82.18061910769977,0.69,83.54,1,5979,Moderate
china,Asia-Pacific,2,Food & Beverage,67.42937657655958,60.23391994030514,82.33876604908929,53.72299773123089,0.7724,929.75,0.92,0.64,0,0,19,24064,0.8595805510644646,0.032,81.82994623616268,0.23,75.50517477508961,0.36,69.82,1,6523,Low
China,Asia-Pacific,3,Electronics,49.34779275177387,81.65081360425674,69.57366354967961,51.335273220907624,0.9124,1116.05,0.51,0.38,0,0,22,40898,0.9145556959011407,0.017,58.32802452181768,1.08,79.30779461913147,0.67,52.28,1,11353,Low
Brazil,South America,1,Agriculture,63.03436410334974,62.44582869767704,50.11922124278144,42.384718168041516,0.8762,519.86,0.66,0.26,1,0,33,11912,0.9329936763241581,0.043,68.13678235805617,1.35,77.55333852383157,0.45,56.27,2,6595,Moderate
Malaysia,Asia-Pacific,3,Metals,61.489644921028756,69.98304544277204,50.36492596063813,48.79330434636442,0.7386,1042.78,0.45,0.4,1,1,16,13981,0.9425343184716779,0.026,76.87536975108756,0.67,89.60101602766775,0.82,98.53,2,5023,Moderate
Indonesia,Asia-Pacific,3,Electronics,61.02574832557069,68.76144753942913,75.75618574965053,59.56708497491895,0.3095,1059.46,0.58,0.02,1,1,35,35557,0.9196254759546204,0.041,33.926113023697,0.71,61.17052621832066,0.3,54.2,0,11336,Moderate
China,Asia-Pacific,1,Agriculture,57.75381643235473,70.16926147995858,47.366750246644735,55.54498412485915,0.4958,157.45,0.82,0.13,1,0,12,47493,0.8861660996654175,0.019,39.32268211198101,0.8,62.74440067466992,0.78,51.38,2,5254,Moderate
USA,North America,1,Agriculture,57.175454970108845,87.10834005171564,56.675809996017804,49.05959675770323,0.9098,116.35,0.69,0.32,1,0,34,13067,0.9586842679469251,0.027,52.10836774726188,1.12,100.0,0.23,97.03,2,8876,Moderate
Brazil,South America,2,Agriculture,81.57273587286878,83.4343902506146,78.02392832420935,42.542346644351646,0.6464,1076.03,0.5,0.33,1,0,5,10760,0.918167582994479,0.028,83.5914626699875,1.12,51.63191925820026,0.63,46.18,1,6158,Low
Brazil,South America,2,Agriculture,74.88500877345052,80.08379244544244,65.0381896155507,51.13555107696144,0.9237,435.16,0.43,0.59,1,1,32,18877,0.8633319329037701,0.034,85.48668439377376,0.83,56.590158774130515,0.2,71.69,1,4026,Moderate
Malaysia,Asia-Pacific,3,Agriculture,59.97107691863395,47.11963567472298,44.24141154970525,61.143212164402726,0.3675,1329.68,0.71,0.5,1,1,15,46367,0.9607652463051337,0.05,71.59941593732313,1.47,73.70145142149235,0.51,65.92,0,2318,Moderate
Brazil,South America,2,Electronics,58.20512857830415,56.61880426059984,49.658779562495106,28.408171786966257,0.7325,233.65,0.63,0.27,1,0,21,5060,0.9566264127949491,0.037,75.60991744263032,0.94,100.0,0.6,82.15,0,3333,Moderate
India,Asia-Pacific,2,Electronics,67.06648809107193,85.21994147975649,80.19618770829423,56.49499818905885,0.9623,845.06,0.93,0.49,3,0,13,27465,0.8442148905772281,0.038,89.57198341789814,1.02,66.35636685192748,0.23,76.69,1,4801,Moderate
India,Asia-Pacific,3,Chemicals,59.51198921823355,86.73667059526483,58.40416005780207,55.10447513894379,0.9254,716.19,0.47,0.34,1,0,14,47220,0.9004870052250271,0.033,34.4218828381202,0.81,68.03686409281751,0.32,81.14,1,5455,Moderate
USA,North America,2,Agriculture,64.89429878128368,95.13585159259428,80.08998771903461,43.96421228595857,0.6622,1011.58,0.57,0.35,1,1,32,2559,0.9437437002967621,0.04,75.27520413918639,1.09,100.0,0.78,55.0,1,3056,Moderate
India,Asia-Pacific,3,Agriculture,51.9022189384568,55.378485197401226,84.54114619824955,36.962296982566336,0.7335,276.93,0.51,0.21,0,0,24,32906,0.9309537988909554,0.038,86.10857285642228,0.26,66.99606855716924,0.64,63.53,2,909,Moderate
Indonesia,Asia-Pacific,3,Agriculture,56.058983392057044,66.7936557847704,37.74723544835027,25.839266011631878,0.2314,861.51,0.51,0.77,3,1,24,41124,0.952407081167867,0.036,51.28087163912626,1.01,85.65717056832743,0.55,79.88,2,51,Moderate
Brazil,South America,3,Agriculture,65.18132840824734,86.17599341258929,54.078358839348965,46.07830153868879,0.2227,1109.52,0.83,0.21,3,0,41,8328,0.9432408950553477,0.026,60.48965581866834,0.27,67.71635090013976,0.59,60.38,1,5508,Low
USA,North America,2,Agriculture,63.67361835636029,61.73296677222928,65.39958181698246,43.82333432693603,0.727,139.45,0.72,0.41,1,1,27,12497,0.9507824830752427,0.049,76.13583378600433,1.58,73.53840468335451,0.28,72.24,1,731,Moderate
China,Asia-Pacific,1,Food & Beverage,73.70791228087916,79.91414808425263,37.240415327260145,36.36796408380982,0.945,973.03,0.84,0.14,2,0,33,27070,0.8767705123153307,0.023,47.15644101244173,0.28,61.47520493354792,0.3,97.53,0,5053,Low
India,Asia-Pacific,2,Agriculture,40.383488690719986,15.728936819810057,41.639712227092986,38.09561728597214,0.0934,1274.89,0.55,0.21,2,0,17,12756,0.8515673466896625,0.023,36.515172570283575,1.25,85.46360641300062,0.83,64.06,1,843,High
Malaysia,Asia-Pacific,2,Agriculture,83.13528540476031,85.39704123448392,48.276331860602255,66.1030084306587,0.4245,1034.97,0.59,0.49,3,0,25,17453,0.8601305522988631,0.035,64.05447706529512,0.86,87.99827162333442,0.81,62.25,1,5618,Low
Indonesia,Asia-Pacific,2,Agriculture,53.375566696457696,44.08369272874326,74.5729046487715,62.68788957280439,0.4538,764.31,0.33,0.22,3,0,23,47077,0.9538685873335456,0.04,72.02083489259074,1.88,83.4529561928076,0.41,79.62,0,11261,Moderate
USA,North America,1,Food & Beverage,69.46451430553904,68.14462174632813,49.26925905306126,43.26554281383788,0.2713,1176.23,0.86,0.25,1,1,42,27758,0.9649483930427447,0.034,36.42446075734094,1.13,78.18558763660863,0.81,91.3,2,8413,Moderate
China,Asia-Pacific,2,Chemicals,55.524459420618165,37.644806572897686,81.9376852963637,51.091239635692304,0.8763,476.5,0.33,0.21,1,1,17,7450,0.8193747963783014,0.052,37.46261652857788,0.82,74.5466036872986,0.73,56.33,1,11834,Moderate
China,Asia-Pacific,2,Chemicals,55.90886316561787,39.78839365153137,50.37160001650905,58.68995649377776,0.695,258.58,0.81,0.34,1,0,27,10972,0.874058311047387,0.025,49.791937747808895,0.78,68.75378316292478,0.52,56.99,2,6682,Moderate
Indonesia,Asia-Pacific,3,Agriculture,59.69802982255997,50.00780312599894,77.83463048820636,43.75442424636155,0.9462,495.91,0.37,0.58,0,0,6,30772,0.862306423315504,0.043,77.27664987255028,0.53,92.21255678939218,0.13,71.63,2,5613,Moderate
Malaysia,Asia-Pacific,3,Metals,75.36409930282682,74.85265950190248,63.677151396606256,46.70823280170929,0.0893,601.84,0.52,0.47,1,1,19,42624,0.8971138805619138,0.039,90.04634436838472,1.13,99.09053334480492,0.4,91.92,1,9011,Moderate
USA,North America,2,Agriculture,64.16856919386736,77.49650848523524,71.99302709951172,56.0340239125464,0.2534,227.42,0.46,0.3,3,1,40,48545,0.9640953562543382,0.051,65.49600741855943,1.02,76.09994225747387,0.66,60.93,2,3907,Moderate
Malaysia,Asia-Pacific,3,Agriculture,65.57384775261552,89.95730244586633,86.60173146186605,46.4118485618611,0.9187,127.04,0.56,0.47,0,0,34,7763,0.7970737944848123,0.05,69.0989451926253,1.11,74.69340887145931,0.37,57.68,1,4834,Low
Japan,Asia-Pacific,1,Agriculture,56.45503688678696,57.47722298791504,58.423741648324025,43.954094101875526,0.8508,1416.27,0.59,0.38,0,0,44,25243,0.9417642916177411,0.04,49.43861613247424,0.44,93.3553378252406,0.15,70.71,1,142,Moderate
Japan,Asia-Pacific,2,Agriculture,72.40795547505773,70.75762430645064,77.67546874816728,53.851667670754786,0.1564,1174.63,0.63,0.48,3,0,24,40476,0.8720451706941932,0.033,31.822721960492316,1.36,54.98338071764235,0.69,61.8,2,2818,Low
Indonesia,Asia-Pacific,1,Electronics,56.334172997033214,52.21859510264596,81.41441133879,53.389980560110764,0.4418,169.28,0.62,0.25,2,0,25,17680,0.920352423524517,0.039,60.04681673585025,1.69,61.95123258108373,0.76,71.46,1,5985,Moderate
Brazil,South America,2,Agriculture,55.07837175007919,45.17873503755351,49.987576010746494,63.678071476164874,0.9858,1052.82,0.53,0.66,1,0,39,29793,0.8598508550307725,0.036,66.44328068818861,0.63,81.46006640406294,0.41,65.77,2,2940,Moderate
Brazil,Asia-Pacific,3,Agriculture,54.203649934160424,75.92567145933471,41.428810320715804,51.78454266468478,0.2771,435.3,0.79,0.21,1,0,25,27928,0.8493160621169131,0.042,77.85382311837088,0.2,96.68547384214605,0.71,78.33,2,4386,Moderate
India,Asia-Pacific,3,Agriculture,53.93919368907048,76.14598271241834,38.39322728268083,31.925066703875565,0.937,396.17,0.6,0.41,1,1,31,15999,0.9499620965737338,0.062,55.52344238056818,1.32,66.33313022610653,0.75,72.46,2,1378,Moderate
Japan,Asia-Pacific,2,Electronics,71.28209815749564,88.70466381196522,97.98076784594699,89.66318139044103,0.2484,970.3,0.65,0.32,1,0,37,33621,0.9659462798645462,0.037,99.3285926167685,0.29,94.85360945465695,0.62,57.17,0,2322,Low
Japan,Asia-Pacific,2,Agriculture,84.94629892063224,98.35941791382326,91.6375905204145,88.74352803857677,0.874,1072.54,0.61,0.26,2,0,27,14602,0.9528946735951657,0.037,49.753429457714766,1.46,78.4689293284026,0.43,83.27,1,3240,Low
India,Asia-Pacific,2,Agriculture,59.24822223401025,59.83632515599784,54.54448370764798,66.04634891058011,0.6576,980.53,0.52,0.13,1,0,6,25758,0.8778615011555791,0.035,76.83184183817569,0.55,86.62673522830113,0.77,93.26,0,7458,Moderate
China,Asia-Pacific,3,Agriculture,59.97981589164912,68.98783149324792,59.33375571973562,55.17150231625595,0.8871,799.25,0.63,0.64,1,1,17,23147,0.8927434476440885,0.032,47.47549391867779,0.26,58.46091162529957,0.47,78.6,0,10178,Moderate
USA,North America,2,Agriculture,56.11440125949756,60.82111250234432,58.25894188029611,51.52039229432603,0.94,181.4,0.89,0.28,1,0,13,24149,0.9617679984138486,0.043,89.1126343156904,0.88,54.08742216601042,0.24,68.48,2,4909,Moderate
Brazil,South America,2,Food & Beverage,71.22959729400355,69.98335799195642,72.60594242467396,48.74477249998732,0.9392,1404.04,0.63,0.7,1,1,29,6547,0.9766443081926939,0.028,80.14609268157265,1.01,99.1516825237803,0.79,79.79,0,5808,Moderate
Malaysia,Asia-Pacific,2,Electronics,74.25962201224178,86.06323444994712,76.91906468168538,75.57462141094389,0.7115,792.45,0.71,0.35,1,0,28,11605,0.9516629947138678,0.014,87.92303501839518,1.09,100.0,0.64,66.11,0,8362,Low
Indonesia,Asia-Pacific,2,Agriculture,64.8743947936775,64.10256662035677,92.36636601646684,25.110616351736102,0.3582,748.63,0.65,0.49,3,1,36,17747,0.8728160529302968,0.034,65.36463366588953,1.02,68.28070992469559,0.61,47.22,0,4085,Low
Indonesia,Asia-Pacific,3,Agriculture,52.083463823749405,45.824792230824514,48.89717556257807,48.43549781117869,0.1793,1290.69,0.62,0.24,3,0,12,22733,0.8852827237780382,0.032,67.86055369053926,1.15,78.98331740636968,0.82,83.31,0,3771,High
China,Asia-Pacific,2,Agriculture,58.19725663268228,63.4797685143956,52.863525684192545,70.21752593465698,0.93,987.41,0.65,0.29,3,1,8,48307,0.9407333363387776,0.033,73.07903607951101,0.75,76.3706728894194,0.85,72.94,2,5009,Moderate
USA,Asia-Pacific,2,Agriculture,50.66098998878347,45.27943501779357,51.159501782056964,45.571243125449435,0.3284,727.94,0.62,0.54,1,1,32,32280,0.958124171840274,0.043,23.39001708255813,1.29,97.29470511905943,0.81,73.49,2,5930,Moderate
Brazil,Asia-Pacific,2,Agriculture,57.752782615337324,20.750699210361283,81.43500077655618,69.52299958647215,0.0583,517.47,0.61,0.15,2,0,29,10002,0.8498044127498511,0.033,78.83104318440223,0.98,63.195285018658076,0.72,76.07,2,1187,Moderate
USA,North America,1,Agriculture,63.62557291022752,47.76394899336089,44.24126553613685,66.44498114951084,0.3014,982.02,0.62,0.37,1,0,37,44770,0.9510780773514754,0.037,79.4812314569645,1.16,72.93369423221765,0.1,62.67,2,8967,Moderate
USA,North America,3,Agriculture,60.35022290540115,62.414503270731906,65.39203123502857,66.39078003767395,0.2568,1089.43,0.87,0.48,0,1,8,13752,0.8089896926022421,0.046,62.82776058992878,1.6,70.32462473164615,0.43,71.19,0,8973,Moderate
China,Asia-Pacific,3,Agriculture,66.32070191117708,58.73795831790576,36.47837545802626,86.76019561222594,0.7465,144.43,0.51,0.25,1,1,9,47348,0.9493737383765619,0.041,85.9597930131536,0.5,76.04774536549341,0.41,76.35,2,6147,Moderate
Brazil,Asia-Pacific,1,Electronics,55.44194618009891,70.27506555888192,89.84524815863958,56.523363956095686,0.4334,69.18,0.74,0.18,3,0,35,20108,0.9532906757977959,0.031,77.87177935376137,0.9,66.12301958737702,0.62,84.0,1,2419,Moderate
China,Asia-Pacific,2,Agriculture,74.54250326934226,91.38525662958676,75.85970727596286,73.05705566934874,0.1824,297.0,0.89,0.27,3,0,30,48042,0.9106304047146211,0.059,55.35703056156033,1.04,95.00434357658727,0.64,77.38,1,2441,Low
Japan,Asia-Pacific,2,Agriculture,57.10803408315425,74.76337010534711,51.15171668215134,50.57503231514402,0.6836,1352.38,0.66,0.59,0,0,31,38122,0.8649796436958863,0.039,70.19288967258495,0.49,96.87845253348222,0.57,73.98,2,2384,Moderate
Indonesia,Asia-Pacific,3,Agriculture,55.015093822934794,76.07956154307196,38.670250872104354,63.11122851314263,0.8461,767.3,0.39,0.78,1,0,14,16414,1.0,0.066,67.49094160392023,0.93,95.90742339909201,0.56,72.18,2,4192,Moderate
Brazil,South America,1,Agriculture,60.740174138747015,93.76787398555503,95.35781826899465,75.92135378594159,0.8807,147.5,0.39,0.7,2,1,24,40583,0.8579883651816544,0.043,85.3762741252057,0.22,85.76762003024186,0.24,82.06,1,4963,Low
Malaysia,Asia-Pacific,1,Agriculture,66.86548937116284,87.34061258011629,93.87945126294727,58.559457183572285,0.8804,446.25,0.55,0.26,2,0,19,32707,0.9753856707977981,0.034,68.28086493676936,0.91,66.78452999784466,0.51,51.29,0,4807,Moderate
India,Asia-Pacific,2,Agriculture,52.051732458167955,36.907066421121044,88.26673930396487,47.76680547963546,0.2365,287.4,0.63,0.74,1,0,6,14235,0.8368621631338068,0.025,77.40302520513849,1.24,76.35941676218472,0.18,60.17,0,6725,Moderate
Malaysia,Asia-Pacific,2,Electronics,71.26750755236381,86.14236944509838,80.14889732285788,88.61610306917933,0.8233,1032.46,0.65,0.22,3,0,22,25354,0.8317391768097216,0.04,49.558438890986906,0.23,99.57973862602445,0.58,59.1,1,5696,Low
China,Asia-Pacific,1,Chemicals,72.66063535464916,97.67432009825775,91.27368940776307,70.63343399183694,0.1934,1000.97,0.89,0.44,2,1,27,45790,0.8449186331838573,0.046,71.56383487706843,1.21,79.04062252623812,0.14,81.62,1,10704,Low
India,Asia-Pacific,2,Agriculture,87.72500000000001,70.3482786559836,74.82076912849483,81.00690627749324,0.1982,125.15,0.71,0.34,3,0,21,23875,0.8414150506070465,0.036,37.857825840151506,0.25,63.80234227591166,0.67,79.49,1,4673,Moderate
India,Asia-Pacific,2,Metals,78.46910773055346,86.01453770931724,95.1011479779066,97.18413341385289,0.655,1089.6,0.81,0.05,1,0,38,23312,0.8775643433961757,0.034,79.66712685533899,0.68,67.81545892584835,0.79,71.95,0,8274,Low
Brazil,South America,1,Agriculture,68.94213605137519,79.0928940081238,75.80620186700936,74.46953572112665,0.6656,1010.68,0.6,0.27,3,0,21,10459,0.8307194010481457,0.023,67.4533410201211,1.18,72.7108334503296,0.7,59.78,1,8422,Low
India,South America,2,Chemicals,71.77519816090305,92.71423315908615,63.21876120922134,38.84748331841665,0.6017,790.58,0.5,0.33,3,0,7,14915,0.8782516212598089,0.029,43.920885272710755,1.26,77.71429107947638,0.11,77.01,0,6382,High
Indonesia,Asia-Pacific,3,Electronics,43.69823332240508,62.08761158160784,43.74522343171777,48.704257699816175,0.9129,1226.1,0.66,0.48,0,0,27,45351,0.8869307762700652,0.06,77.31989712733605,0.58,73.42473627371842,0.7,76.37,2,5295,Moderate
China,Asia-Pacific,2,Electronics,55.378514513796546,68.81628803305348,63.52429670241942,44.18934295349629,0.629,101.98,0.43,0.35,3,0,47,5744,0.955154164727162,0.019,74.60668123621922,0.91,82.63967421358393,0.63,73.02,0,5524,Low
Brazil,North America,2,Chemicals,68.25712978257336,96.03869298928905,48.27784438939018,50.74533578267653,0.4405,797.12,0.89,0.51,3,0,39,36024,0.8473793662152741,0.042,34.764986798617635,1.33,58.050534201364265,0.8,86.89,1,8476,Moderate
USA,Asia-Pacific,3,Electronics,60.85859118031398,64.35639863200443,63.40669692095789,45.704997559941546,0.9411,1142.92,0.53,0.34,2,1,33,9658,0.8853067086064451,0.03,76.14724466792914,1.22,89.02840703163531,0.7,60.43,2,5361,Moderate
Indonesia,North America,3,Electronics,54.58893379996922,28.84781994512461,52.33862559283776,50.03492391492792,0.3652,626.13,0.76,0.56,1,0,24,28100,0.9129286518235693,0.048,55.907111504290164,1.24,50.74994296439805,0.19,57.95,2,6622,Moderate
Japan,Asia-Pacific,3,Agriculture,63.837594090380605,50.05698388989832,40.94080846487833,44.4571254607028,0.9641,832.17,0.61,0.32,1,0,10,46604,0.9473070563677104,0.021,29.929627837657726,0.79,91.49756536327168,0.4,92.7,2,3362,Moderate
Brazil,South America,2,Agriculture,57.48365282171235,50.092302181099384,44.77919498237383,40.09557439967923,0.9503,198.55,0.76,0.51,1,0,20,11181,0.9218448258051193,0.043,36.88941752682554,0.63,96.69905010002063,0.45,76.61,2,8649,Moderate
Japan,Asia-Pacific,3,Agriculture,84.3741612024443,100.0,84.76478689766175,69.98610234252557,0.8356,389.0,0.65,0.37,1,0,17,30046,0.9520586738693985,0.027,81.42977061071409,0.3,100.0,0.41,76.86,1,5491,Low
Brazil,Asia-Pacific,1,Agriculture,80.0502440536233,62.725689721135026,80.51271042589234,88.87050957943066,0.122,883.23,0.63,0.6,1,0,46,4034,0.8328058857988933,0.037,90.23327917182796,1.13,85.33348528011264,0.1,83.77,1,4345,Low
Brazil,Asia-Pacific,2,Food & Beverage,57.59972363954978,73.93460610182262,73.35994768152683,42.975933194911214,0.4619,925.49,0.58,0.46,0,1,24,37809,0.8765028086536346,0.04,64.82862767767693,0.2,77.30114003180249,0.66,56.02,0,4946,Low
Japan,Asia-Pacific,2,Agriculture,78.21693537499034,84.17866403708122,89.92273336494691,83.13204791444053,0.7936,988.25,0.66,0.74,0,0,28,15263,0.7859903463540554,0.033,68.62182552081052,0.2,75.57699012173612,0.17,80.92,1,5742,Low
Brazil,South America,1,Food & Beverage,81.44956350669261,86.98011955815794,80.6360425547812,70.23622890358959,0.5415,579.14,0.74,0.0,3,0,30,44388,0.9167658911610077,0.02,30.91325470852809,1.56,86.26328599282877,0.18,55.57,0,8483,Low
USA,North America,3,Agriculture,58.592622387825124,56.097888291773415,64.89588232938769,47.19911976758052,0.0916,591.86,0.82,0.4,2,1,15,10084,0.9687230155281423,0.028,77.25982383517015,1.11,67.60721728032317,0.51,52.04,1,2063,Moderate
Brazil,South America,2,Agriculture,78.86824961371457,47.84729132191493,41.94232486164102,41.7586553492886,0.6993,1379.35,0.65,0.5,2,1,12,28331,0.9032575095176687,0.036,66.99820916372894,0.25,73.4141191064403,0.55,65.48,1,6226,Moderate
India,Asia-Pacific,3,Agriculture,66.3966619423809,71.00020326182755,62.42969586291311,60.758607883652765,0.4362,172.46,0.25,0.48,2,0,17,48002,0.8833550357484119,0.037,78.50812418988558,0.95,82.42808369022737,0.84,85.09,2,2270,Low
Indonesia,Asia-Pacific,2,Agriculture,59.011360352862006,82.15366568254683,47.040710566807036,77.08023471153129,0.0637,647.14,0.69,0.29,2,0,28,3328,0.862253133543592,0.038,79.27914670557944,1.03,77.90943706406789,0.52,74.71,1,5110,Moderate
USA,North America,2,Agriculture,64.7268119901824,61.865110232514546,63.60542310121559,56.30230748840293,0.4209,1040.24,0.75,0.56,0,0,7,41873,0.9503630850322562,0.041,74.5192624688077,1.03,82.54578051474435,0.35,77.48,0,6586,Moderate
Malaysia,Asia-Pacific,3,Agriculture,56.4158618785905,24.99004150666614,53.138522038917564,41.10460076295087,0.9044,257.03,0.71,0.01,3,1,25,10850,0.9629488201327071,0.036,54.864814577853,0.74,58.951473215534534,0.57,94.04,2,6373,Moderate
India,Asia-Pacific,2,Food & Beverage,81.57356070292452,96.61361495047464,92.25848150659888,83.5326562018299,0.6095,575.13,0.51,0.32,3,0,40,24878,0.9724775647497259,0.03,99.38141456650484,1.06,100.0,0.56,84.48,0,6037,Low
Malaysia,Asia-Pacific,3,Agriculture,43.185232921676096,30.757725743878012,55.14159977777937,60.09535274344921,0.8433,938.09,0.67,0.53,0,0,24,46059,0.9137063655477179,0.003,61.82148488179778,1.11,60.103988989357134,0.37,69.68,1,9470,High
Indonesia,Asia-Pacific,1,Electronics,60.02825555332772,70.2667697866601,40.211355508750195,76.58138835567256,0.1925,919.8,0.66,0.5,1,0,7,45070,0.9370651391404318,0.01,78.7323365992423,1.29,57.99492829364924,0.11,65.13,0,3964,Moderate
India,Asia-Pacific,3,Agriculture,63.421993885414665,46.518708776675524,75.4848171085348,47.64654273125251,0.9695,1106.65,0.54,0.28,0,0,35,16818,0.9515452896149138,0.05,64.70684893038036,1.61,46.54298886769051,0.73,85.47,1,2533,Moderate
USA,North America,2,Agriculture,55.797589234129575,51.81244545040636,45.08647082316341,40.172362428961286,0.9555,645.33,0.85,0.59,0,1,17,25234,0.9488174909093514,0.049,59.71338668794739,0.58,90.09439317834828,0.83,73.78,2,5867,Moderate
Malaysia,South America,2,Electronics,53.90758000230927,34.33371242822118,46.74234738388712,47.90419312240382,0.157,50.19,0.71,0.79,1,0,9,2842,0.8961794107357174,0.049,44.7930144629847,0.89,77.05432567870145,0.52,75.67,0,4520,Moderate
Brazil,South America,2,Agriculture,78.96814580155221,90.32765177481339,63.0234972133965,54.885186617344985,0.8815,1461.25,0.62,0.45,3,0,5,8930,0.8063140545234835,0.027,98.6863073232424,1.16,100.0,0.39,70.32,1,6867,Low
USA,North America,2,Agriculture,65.14173045313161,61.931210686204636,74.36785794030888,90.41074924331613,0.267,136.98,0.68,0.18,1,1,36,12550,0.9564259447524754,0.06,90.57428116708117,1.2,98.49987082937737,0.55,54.0,1,6974,Moderate
Indonesia,Asia-Pacific,2,Metals,59.1244518503123,53.59468336250472,66.28558988347034,52.7482109390515,0.8591,499.62,0.85,0.31,1,0,39,13603,0.8184155624217401,0.033,70.80519943276151,1.11,57.85879028734829,0.68,58.08,1,4579,Moderate
Malaysia,Asia-Pacific,2,Metals,63.9821669911075,39.840795518192024,44.73067312756929,47.54650898887074,0.9363,1326.68,0.83,0.44,2,0,5,8245,0.9495791074400028,0.044,56.46199989098706,1.18,100.0,0.35,80.31,1,4671,Moderate
USA,North America,2,Agriculture,54.13319130478792,69.64970047607298,57.20890610715161,27.85571540472275,0.9431,1058.91,0.71,0.67,2,0,27,46018,0.8226576239686608,0.047,77.46045009484173,0.68,93.80679123727714,0.4,68.96,1,5829,Moderate
China,Asia-Pacific,2,Agriculture,54.42834372365557,51.86134783860465,54.24721876175684,42.770638083417644,0.0949,57.24,0.42,0.44,1,0,22,49364,0.9662030533192731,0.041,73.71384675409637,0.83,59.9817925321132,0.39,79.26,2,1412,Moderate
China,Asia-Pacific,1,Food & Beverage,75.32223305424726,38.01739420357075,67.73427026912299,55.63718163416366,0.3713,550.36,0.75,0.39,1,1,38,45178,0.8643277106405418,0.04,62.3428398179539,1.56,88.55726548378487,0.63,46.37,0,4918,Low
china,Asia-Pacific,1,Chemicals,74.72983889233565,78.19766923488108,92.65388487490584,61.13184931659337,0.6832,159.66,0.49,0.53,3,0,21,23548,0.8938844412313266,0.023,90.62114420665,0.86,93.86055938520728,0.74,72.52,1,6633,Low
Brazil,South America,2,Food & Beverage,54.51541183513167,52.003031662506814,67.18110879721138,43.98234099679905,0.0952,585.24,0.63,0.34,0,0,23,18487,0.9389625547397261,0.027,68.91862966739993,1.62,74.3189569237918,0.83,50.99,2,10110,Moderate
Japan,Asia-Pacific,2,Agriculture,74.9027691976368,100.0,95.05396292267069,89.28271574971369,0.7125,1200.11,0.3,0.48,1,1,27,1701,0.9602412170428254,0.062,88.85554309757133,1.27,96.35583674617176,0.64,92.81,1,5815,Low
Indonesia,Asia-Pacific,2,Metals,56.47151562232872,51.80361143814358,57.1500663032155,39.62362947907262,0.8386,355.06,0.92,0.45,1,0,15,27405,0.9942452658394879,0.042,71.4202778182589,1.36,71.99934384600088,0.82,65.66,2,6768,Moderate
USA,North America,2,Agriculture,78.56875258704757,80.21427565244457,50.935064669634336,59.45503859367154,0.7276,743.75,0.39,0.16,1,1,29,47230,0.9412803434160917,0.035,65.58101003155568,1.24,83.91357754599692,0.68,58.51,1,2357,Moderate
India,Asia-Pacific,2,Chemicals,55.055642104113446,76.60216777022895,54.11451197654274,41.534732888298926,0.9432,1033.27,0.57,0.29,2,0,12,12476,0.8774964324954174,0.048,51.35600096888136,1.4,78.05238174448904,0.38,41.65,1,10420,Moderate
USA,North America,2,Agriculture,73.37590637862343,83.89866851664101,86.88912203636967,74.94640389184856,0.1692,762.92,0.53,0.23,3,0,36,35439,0.9237412724442419,0.042,37.24672635884216,1.18,100.0,0.44,58.7,1,1590,Moderate
USA,Asia-Pacific,1,Agriculture,80.79411896784097,88.77402946627265,92.02577351266517,92.14588949607014,0.9569,530.08,0.5,0.41,3,0,31,29040,0.9061663706195934,0.04,57.893955797181796,1.17,78.69821270669559,0.79,73.31,1,5460,Low
USA,North America,2,Agriculture,70.48679696908907,47.518076339774126,64.28096975202389,41.62461334460207,0.9393,209.81,0.67,0.36,1,0,44,20142,0.8663305823437373,0.019,31.564515851870112,1.2,100.0,0.71,49.02,4,5699,High
Japan,Asia-Pacific,2,Agriculture,51.847491964040344,29.991091448775098,46.97713499431436,43.5484107909264,0.1779,218.03,0.57,0.5,1,1,28,36746,0.8780409835731895,0.023,91.1093441923775,0.2,77.68126122195743,0.77,77.88,1,5057,Moderate
Japan,Asia-Pacific,2,Electronics,79.46117502905733,92.08517705454453,91.20794967363165,98.13468883016489,0.7936,557.54,0.55,0.53,3,0,32,4118,0.9067559878033209,0.056,34.710564547159045,1.42,79.64419268063396,0.39,96.91,0,8333,Low
China,Asia-Pacific,2,Chemicals,83.10098898457504,87.5560468349362,99.91802861413494,67.59352207491894,0.8936,938.77,0.55,0.02,3,0,6,10463,0.8929783562315058,0.02,70.96737960768897,1.43,71.66605028739166,0.38,66.53,1,6166,Low
Japan,Asia-Pacific,1,Electronics,74.6052157352085,37.83054872848214,47.164391039899556,42.78814878626266,0.9912,326.9,0.92,0.18,1,1,35,38335,0.9055814141109568,0.043,63.16788938676359,1.27,90.80841222466354,0.87,78.6,2,4444,Moderate
