Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
Malaysia,Asia-Pacific,2,Agriculture,51.77663577906778,53.3096776479773,62.66860810278516,41.21751187397226,0.8232,117.61,0.77,0.48,2,0,19,3637,0.8346639462960934,0.048,66.73699765564587,0.74,60.47704164865662,0.65,81.98,1,11999,Moderate
China,Asia-Pacific,1,Agriculture,72.4667495439032,72.49656552945162,76.1705330417346,84.11132662059791,0.719,224.35,0.64,0.43,3,1,45,6620,0.8896231046887207,0.011,60.04277955734488,1.06,86.84500360996223,0.69,84.71,1,8630,Low
Malaysia,Asia-Pacific,2,Agriculture,65.13605489233731,61.567594220090385,61.59045308230759,63.04931394706856,0.679,172.1,0.76,0.57,2,0,45,32693,0.8559617528768086,0.027,62.110090064014464,0.85,91.67277410130308,0.54,80.2,1,1296,Moderate
Malaysia,Asia-Pacific,2,Agriculture,49.11724229412559,20.308505868580742,40.47512414419715,38.95623535601057,0.9057,1374.66,0.6,0.48,2,0,40,30060,0.9317432442630161,0.036,72.28095127131431,0.4,66.08955072962816,0.49,66.33,0,9972,Moderate
Malaysia,Asia-Pacific,1,Agriculture,68.84263606668102,64.11515316928023,72.55407634137471,79.89985646062269,0.8948,1115.16,0.65,0.53,2,0,39,3441,0.8706955725418754,0.032,70.92727836704812,0.89,80.25953060547467,0.77,72.38,1,8806,Low
Indonesia,Asia-Pacific,3,Agriculture,44.38485413689415,35.26976205138267,52.09852302094706,45.35768605662217,0.7751,477.7,0.82,0.59,2,0,46,2490,0.8510784886589403,0.043,71.41642256989304,0.76,59.26893123417157,0.5,71.43,0,11771,Moderate
China,Asia-Pacific,3,Agriculture,81.69730136568592,97.27746406868886,97.76940105674193,80.20878400930013,0.8416,372.86,0.62,0.35,1,0,41,14634,0.8932644785327852,0.042,42.52673786396177,0.71,81.71442720674166,0.87,74.35,0,9495,Low
Malaysia,Asia-Pacific,3,Agriculture,74.07842952044055,84.26642226324645,71.3892686248982,66.79736082302036,0.9126,381.48,0.42,0.51,0,1,38,14830,0.88044614791646,0.032,71.29436910351076,0.78,73.58023889277014,0.66,81.85,1,8773,Low
USA,South America,2,Agriculture,59.61257951515656,61.8444937452174,63.42216683458961,60.52554532179242,0.7955,150.74,0.5,0.51,2,0,41,33361,0.8619578676382104,0.029,61.41191882746139,0.76,69.52813097180393,0.73,75.44,1,10326,Moderate
USA,North America,2,Agriculture,64.60873815949031,67.88608431661316,62.15821580127694,75.97144082472106,0.193,367.32,0.6,0.34,1,1,39,4220,0.9530376562844414,0.045,77.39593824323671,0.97,76.41856758235654,0.78,71.09,1,1826,Moderate
USA,North America,1,Agriculture,68.75982045816639,92.98155744773317,79.09502583466035,60.293211589180196,0.6565,701.84,0.61,0.41,1,1,49,10244,0.8922484126460047,0.022,85.32574834598049,1.05,62.22673112055902,0.75,69.88,1,9883,Moderate
Japan,Asia-Pacific,2,Agriculture,58.285700385935,58.515956462571204,64.54481108638748,61.820895236277686,0.9385,105.13,0.82,0.42,2,0,14,14132,0.8359570335014692,0.035,71.29001423217993,0.62,77.74262704099853,0.79,82.87,1,11064,Moderate
Japan,Asia-Pacific,2,Agriculture,58.71519269684876,61.684826428781996,62.438227126044715,58.37097813247379,0.885,1331.37,0.76,0.41,2,0,8,45126,0.8940734309891484,0.048,74.35049248008583,0.81,80.29720924086314,0.74,84.2,1,10759,Moderate
Malaysia,Asia-Pacific,3,Agriculture,68.36813865229993,67.73530265919408,80.35679067933499,70.60097887344041,0.9185,1499.5,0.54,0.41,0,0,42,669,0.861929715346509,0.038,64.04181498524873,1.11,43.83875591699622,0.64,81.96,1,10684,Low
China,Asia-Pacific,2,Agriculture,68.99976551174662,80.28443757372163,64.48333996037766,77.49284516608492,0.7475,315.78,0.49,0.36,1,1,43,8733,0.8393640593953489,0.036,39.72464403015644,1.49,74.36196073653586,0.71,77.41,1,1045,Low
China,Asia-Pacific,3,Agriculture,70.42112620870643,95.10303830992252,96.50967965829301,83.11439268278612,0.4254,164.76,0.43,0.56,1,1,45,13830,0.9079941862316692,0.025,52.99174981186972,0.82,89.9935386792337,0.9,69.34,1,8711,Low
China,Asia-Pacific,2,Agriculture,57.85504155195719,61.28228991391586,61.53904765742017,56.50713850713134,0.9009,443.0,0.61,0.39,2,0,9,7316,0.9040960612738425,0.026,79.02461474153485,0.41,74.27679904326504,0.82,81.72,1,8357,Moderate
USA,North America,2,Agriculture,67.5417381398192,68.32305173414883,62.800739984023664,80.11492143421846,0.8839,337.35,0.58,0.39,2,1,10,46216,0.8420649587371088,0.044,78.80407786747114,0.57,82.4475270967572,0.74,75.14,2,1154,Moderate
Indonesia,Asia-Pacific,2,Agriculture,49.7100177474122,48.00074836937166,56.827644393519606,53.32846465995544,0.842,428.55,0.58,0.58,2,0,43,14856,0.9617221270729827,0.039,75.61416664961763,0.7,75.44698297651598,0.78,73.36,1,1035,Moderate
Japan,Asia-Pacific,2,Agriculture,61.994568931679254,63.032908311406636,66.33724300276519,67.54860068197938,0.9994,858.84,0.52,0.57,3,0,41,35667,0.8816016400611412,0.025,77.37112502408792,0.6,79.64575232681757,0.8,82.68,2,2270,Moderate
China,Asia-Pacific,2,Agriculture,62.52367877843034,54.68493391885285,65.37013436794423,52.910505328402806,0.9509,128.72,0.64,0.51,2,0,41,5329,0.912219039334249,0.04,71.91927481516583,0.95,71.43739321671681,0.86,74.19,2,9722,Moderate
Japan,Asia-Pacific,2,Agriculture,57.26413320552004,52.302978560171475,62.90890678341761,53.04162307811326,0.6912,50.19,0.77,0.19,2,0,8,45419,0.8395547470622862,0.021,64.78677282711782,1.35,78.46038138276921,0.75,76.37,1,9692,Moderate
USA,North America,1,Agriculture,55.968867451338504,57.47740023966845,54.590075651889244,55.729880138994716,0.3998,395.63,0.59,0.07,1,1,49,11447,0.8320381633189915,0.051,73.43299056203367,1.45,83.5968611802399,0.85,68.74,2,7209,Moderate
Japan,Asia-Pacific,2,Agriculture,67.31293606510035,70.07391572241004,66.32170390261786,67.8477583719888,0.6819,1442.8,0.74,0.54,0,0,16,6694,0.8452302433707061,0.032,73.38425741678394,1.54,86.704573194469,0.77,81.33,1,688,Moderate
Brazil,South America,2,Agriculture,56.23454042359801,45.870039959796934,65.99813493235567,45.0327050315096,0.9448,163.66,0.53,0.55,2,0,40,33859,0.8526696859601982,0.025,71.26438667810397,0.76,50.32943170910866,0.8,76.1,1,9594,Moderate
Malaysia,Asia-Pacific,1,Agriculture,73.06215771657143,87.8608384098556,87.85426210217125,73.06025119291084,0.785,1181.6,0.47,0.5,0,0,41,2956,0.9241228721109909,0.036,69.96157759298362,0.64,70.87501772179216,0.9,75.27,0,7978,Low
Japan,Asia-Pacific,2,Agriculture,62.34381989379069,48.92059284307474,65.77401104299099,63.925448640188925,0.959,781.5,0.55,0.56,2,0,39,33171,0.8635705977820454,0.032,73.68937989359566,0.79,80.30082304246488,0.81,78.51,1,10946,Moderate
USA,South America,1,Agriculture,50.30765350633756,19.316496828760343,48.05223482880729,34.1893804288686,0.7455,578.02,0.46,0.49,2,0,42,29287,0.9334577297513393,0.046,79.80347151627572,0.88,71.58684544817574,0.15,77.18,1,7334,Moderate
USA,North America,2,Agriculture,45.229031310837705,53.85351589786969,44.76768054642524,40.55914035208909,0.0167,625.53,0.61,0.3,1,0,10,6900,0.9255323957581774,0.027,79.52289900527077,1.16,75.87920223871551,0.68,72.37,1,908,Moderate
Japan,Asia-Pacific,3,Agriculture,71.41128301951828,59.755911329325095,78.03861624551934,58.35653841503106,0.8937,674.12,0.56,0.61,3,0,37,32402,0.847113750604909,0.033,66.09634599721016,0.87,77.17483710852449,0.69,89.23,1,1207,Low
USA,North America,2,Agriculture,65.77415094102167,58.880910815797485,67.18275297465978,76.28740727990449,0.8665,117.18,0.56,0.44,3,1,42,25621,0.8575226564543611,0.032,77.84731891321533,0.75,80.78178433097473,0.82,83.82,2,8989,Moderate
Japan,Asia-Pacific,3,Agriculture,60.9536652959973,48.2918430952556,59.220592422465685,51.65941443155038,0.7473,84.91,0.74,0.6,2,0,20,43759,0.8075150709065699,0.019,75.01383943532613,0.75,79.45505700724624,0.86,71.4,1,221,Moderate
India,Asia-Pacific,1,Agriculture,55.514426256391744,48.43246396311981,60.21744501622784,51.26746434178528,0.7735,317.16,0.76,0.42,1,1,39,11351,0.9214252212823768,0.029,75.01706235606348,0.95,75.03209843310388,0.59,69.77,1,9471,Moderate
China,Asia-Pacific,2,Agriculture,48.30866577836542,39.69483149238699,50.70948944502268,49.31557139787219,0.9147,65.3,0.74,0.47,2,0,12,27588,0.8474632150827622,0.027,65.15272409627404,0.9,84.79156767517009,0.68,75.63,1,9717,Moderate
Brazil,South America,2,Agriculture,72.10333007822177,73.55859948750648,73.88784705790104,90.54987582744202,0.2039,1358.97,0.52,0.6,2,0,8,47809,0.8916045725820184,0.043,77.03602651943926,1.35,60.451736961147354,0.71,77.76,0,8567,Low
India,Asia-Pacific,2,Agriculture,71.1694283186505,59.31246937427238,75.84375210441206,64.8664738634118,0.9362,1267.26,0.53,0.59,3,0,45,2468,0.9154913073661174,0.03,68.9719784515741,0.5,74.62466960640829,0.67,78.83,1,11809,Low
China,Asia-Pacific,2,Agriculture,57.74028646719281,58.83795295463861,66.00508088579438,61.47301450884527,0.8158,118.02,0.62,0.46,2,0,46,8925,0.9011902191652954,0.022,73.91066678700388,0.59,91.34932185401551,0.65,80.54,2,10583,Moderate
Malaysia,Asia-Pacific,2,Agriculture,62.97351781970737,63.09458919427616,61.02584547641128,64.70394195769616,0.9186,1377.58,0.62,0.58,2,0,40,44063,0.8568024256964435,0.035,84.10506734648844,0.58,39.66307984881337,0.78,72.36,1,10524,Moderate
Japan,Asia-Pacific,2,Agriculture,53.501879951844906,51.31780294818136,64.44555479078743,48.885824281428036,0.8623,160.1,0.76,0.57,2,0,12,34688,0.8398849426727133,0.033,70.65953776087483,0.78,78.59110905633565,0.73,87.91,1,10021,Moderate
Japan,Asia-Pacific,3,Agriculture,72.04233538220224,80.6731319675163,70.07645340966437,85.80382706933379,0.8751,274.19,0.47,0.54,3,0,44,49273,0.8540870099522255,0.028,62.308215901065054,1.05,59.01673672143324,0.85,80.83,0,11107,Low
Japan,Asia-Pacific,3,Agriculture,60.45696040850603,48.8001910543553,62.88617571314426,54.00214061476995,0.8922,1142.54,0.71,0.51,2,0,14,2769,0.83251703486928,0.039,66.92863103023484,0.7,72.29188626873072,0.54,85.59,0,10797,Moderate
China,Asia-Pacific,2,Agriculture,50.26680002243395,45.29367243222307,57.63350314312167,39.135207274087925,0.2183,299.11,0.38,0.46,2,0,15,7525,0.9450320806847209,0.032,66.18552061396366,0.9,72.34422189681499,0.77,77.44,1,8084,Moderate
Malaysia,Asia-Pacific,1,Agriculture,71.023678780194,64.45148094044058,79.9237275676164,72.56421443271635,0.8727,85.04,0.56,0.57,3,0,47,38018,0.856408253216005,0.048,74.73844230751062,0.79,74.29889805626767,0.76,85.92,1,8238,Moderate
Malaysia,Asia-Pacific,2,Agriculture,49.416301918262526,42.23474260565064,63.881721051892306,51.8727434800149,0.9077,845.43,0.58,0.52,2,0,38,6125,0.8923936549910121,0.013,67.80225209761143,0.58,73.49198080842547,0.7,71.45,1,8533,Moderate
USA,North America,2,Agriculture,66.71301673086556,93.22227114076586,73.25110747884729,75.44397335595512,0.2019,458.61,0.59,0.45,2,1,39,13409,0.9111905021392743,0.024,75.85269369577422,0.86,74.92094846670965,0.61,68.72,1,374,Moderate
China,Asia-Pacific,2,Agriculture,55.01879590975966,42.32193415230314,50.25655368338793,47.67943484410697,0.8403,486.89,0.56,0.24,1,1,40,8238,0.9005048695709262,0.037,84.88030651152584,0.85,77.20658915844385,0.86,74.72,1,8630,Moderate
Brazil,South America,1,Agriculture,64.63686214477677,65.95024533980653,77.52038079585486,84.18235532853492,0.1373,1385.54,0.62,0.48,2,1,46,31650,0.872023363122533,0.038,79.0187462604051,1.24,68.65818456087473,0.53,71.9,0,9461,Low
China,Asia-Pacific,3,Agriculture,73.4449754496403,85.01131233094104,81.81109461994899,89.33736991025344,0.8607,378.72,0.56,0.51,3,0,40,6494,0.9260146641097247,0.02,78.99981082360881,0.72,75.28442519650105,0.7,75.66,0,8432,Low
Malaysia,Asia-Pacific,3,Agriculture,65.90432261656619,76.96868216498572,70.67578857937724,88.20543438651296,0.9452,277.18,0.45,0.56,3,0,44,28786,0.8791678808813199,0.024,81.65066597397578,0.94,68.59821103307227,0.59,81.92,0,8440,Low
Japan,Asia-Pacific,2,Agriculture,54.34539213533161,58.300807098028685,47.72794882589652,46.18807196344446,0.1718,1425.27,0.55,0.45,2,0,9,34396,0.8671324716217619,0.038,70.17262455537501,0.63,72.89758684531161,0.66,80.53,1,948,Moderate
Malaysia,Asia-Pacific,2,Agriculture,69.05669972903382,66.80284169808785,66.34445156859277,68.44642688441765,0.858,82.99,0.56,0.58,2,0,12,32662,0.8401451075487573,0.034,67.51300936707888,0.93,79.02720220066803,0.7,75.24,2,11999,Moderate
Malaysia,Asia-Pacific,3,Agriculture,68.09561298686603,74.46597388309729,75.56010052853432,76.93915217603403,0.754,1368.0,0.42,0.51,2,0,39,4003,0.8637467763668213,0.056,72.83685832304127,0.86,62.191856121777235,0.57,82.71,0,10904,Low
Malaysia,Asia-Pacific,2,Agriculture,59.99844358013288,56.37287836168159,69.62420752799645,54.65437776262293,0.903,1145.95,0.6,0.6,2,0,38,837,0.8521337858352196,0.033,72.87917023829783,0.66,83.40956577247083,0.9,76.04,1,8867,Moderate
USA,South America,2,Agriculture,75.47829166516144,72.40430225404292,72.19770621719884,77.64347407776908,0.4602,1418.3,0.49,0.64,2,1,11,4578,0.8899688233359709,0.043,74.42951512250654,0.81,67.87223782408904,0.28,68.76,0,8547,Low
USA,North America,2,Agriculture,63.25366344312206,56.99454569375136,65.4496909423418,56.301294122896245,0.1553,297.39,0.55,0.34,2,0,38,34694,0.9296665177483933,0.021,80.00508035334373,0.91,76.26114159933977,0.67,69.01,2,1684,Moderate
India,Asia-Pacific,3,Agriculture,67.8805336330835,81.86567546347818,78.52135544909332,83.34416363622108,0.8568,386.49,0.38,0.57,3,0,39,642,0.9387877179986927,0.033,47.36364988020417,0.97,51.56860862066587,0.89,70.06,0,9534,Low
USA,North America,1,Agriculture,49.74665291269771,34.99617614439971,49.61626689283703,34.0900915534204,0.0856,442.01,0.5,0.58,1,0,44,35726,0.9377089761407288,0.036,74.91533520771652,0.83,64.00454938540447,0.16,72.68,0,11011,Moderate
India,Asia-Pacific,3,Agriculture,57.67073650403657,50.42382007530241,69.01131568222038,53.519811571770674,0.7583,207.59,0.69,0.39,2,0,38,49982,0.8372926959208353,0.035,65.40759258896904,0.65,76.08140601983062,0.78,73.29,0,10012,Moderate
Indonesia,Asia-Pacific,3,Agriculture,46.192727841842014,34.323521709108675,51.05252228411088,39.49145491183198,0.6844,310.88,0.46,0.57,3,0,41,16370,0.9350349154911262,0.024,74.78938798653853,0.72,77.80608311205383,0.83,75.82,0,10175,Moderate
India,Asia-Pacific,2,Agriculture,47.90287722543304,34.823953840504934,54.95964353202464,46.30847582432286,0.8822,1396.83,0.72,0.42,2,0,15,24302,0.9001975160816431,0.021,69.9527987651426,0.94,75.11757819475989,0.73,85.09,1,8435,Moderate
China,Asia-Pacific,1,Agriculture,72.48623859123737,88.7978729198913,97.03572205157843,72.8475205372368,0.8862,186.44,0.48,0.09,1,1,41,10076,0.9147525575548753,0.029,51.59888527132328,0.83,77.69180042828931,0.74,82.58,1,7629,Low
China,Asia-Pacific,3,Agriculture,69.95941185284126,100.0,76.47229711044824,71.13122651329527,0.8594,239.24,0.53,0.42,1,1,38,12498,0.9273012090835329,0.034,38.67518150995995,0.68,72.36857820801103,0.79,77.45,1,10078,Low
India,Asia-Pacific,3,Agriculture,70.6161749812982,71.57797208608324,80.17593162407385,82.72621557968958,0.7008,1348.97,0.6,0.38,0,0,48,4753,0.9413201844951792,0.014,69.71963103742219,0.72,50.54414133268821,0.72,60.33,0,7935,Low
Malaysia,Asia-Pacific,2,Agriculture,45.41547053238686,35.07957109625025,49.474302338956534,55.90868741336803,0.2191,265.62,0.47,0.64,2,0,43,37398,0.8648338491475244,0.034,53.64056216824745,1.08,76.83730795981799,0.71,73.32,1,9422,Moderate
Malaysia,Asia-Pacific,3,Agriculture,69.48671137664769,63.232362217437604,75.08414118995303,81.60961239646313,0.832,1400.64,0.57,0.55,2,0,8,30881,0.8360486010180376,0.037,66.17814257008065,0.74,65.29545216633372,0.51,73.79,1,369,Low
India,Asia-Pacific,2,Agriculture,53.360182314618214,49.19074925041814,59.96023763183503,50.91863182901592,0.9176,114.1,0.76,0.55,2,0,46,3647,0.9070926797486818,0.033,71.82192027128175,0.53,55.179658027072264,0.87,72.3,1,10449,Moderate
Japan,Asia-Pacific,2,Agriculture,58.38711530553436,52.55368396042094,62.85162635538792,64.5783118929984,0.9527,374.28,0.71,0.25,1,1,26,14237,0.857311435273621,0.023,68.41269337079365,0.86,92.40780674778748,0.75,76.02,2,629,Moderate
India,Asia-Pacific,3,Agriculture,68.48338946597319,68.04619424931916,68.15737243288473,81.18363633732137,0.8596,61.87,0.45,0.58,1,1,41,11331,0.8800936826357899,0.027,54.477870164661454,0.8,83.76888824983433,0.74,77.56,0,7183,Low
USA,North America,2,Agriculture,68.61214686516303,78.35166855268574,71.85457377040143,70.5160097270729,0.8212,380.46,0.6,0.35,1,1,37,5221,0.9186477251941545,0.024,76.81698648363837,0.9,78.72555110632717,0.78,69.73,1,8347,Low
Japan,Asia-Pacific,3,Agriculture,61.42369159048322,56.36876145781454,73.2391950039896,62.70714619538434,0.9451,166.05,0.7,0.58,0,0,40,33919,0.8348229926118633,0.05,66.92522444413508,0.95,87.44007666724801,0.75,83.34,1,9235,Moderate
Brazil,Asia-Pacific,2,Agriculture,62.4419332670543,54.953154259280296,65.71664199196664,62.30194429650675,0.9327,201.8,0.64,0.56,2,0,39,32995,0.8455960651805067,0.024,72.17596279217297,0.69,86.75070221727982,0.75,80.08,2,11561,Moderate
Brazil,South America,1,Agriculture,63.83479169871974,64.35984733711638,67.21687911303867,59.15732961831471,0.7667,80.73,0.61,0.48,2,0,39,35106,0.9070322714060965,0.046,74.15674058735623,1.21,70.22507030129127,0.74,77.61,2,1160,Moderate
China,Asia-Pacific,1,Agriculture,70.77702817641452,91.35454110214913,96.85820320656148,80.30696196914387,0.6776,263.99,0.61,0.43,1,1,45,4788,0.9035146874563973,0.031,49.70995243506782,1.01,90.73015231679732,0.77,81.98,1,9332,Low
Malaysia,Asia-Pacific,3,Agriculture,78.29344294012843,88.69483938483178,75.685070827572,84.03295539715666,0.895,219.38,0.48,0.62,3,1,46,7382,0.9140416997091617,0.022,80.4907540072174,0.8,52.933919207818555,0.71,71.28,0,11526,Low
Brazil,South America,2,Agriculture,58.41676520260187,45.0370727032846,49.16273796426564,49.61621014488935,0.9421,212.17,0.6,0.53,2,0,41,29620,0.939250196965365,0.042,76.72404472095837,0.59,72.57791560838207,0.61,76.97,1,956,Moderate
Brazil,South America,2,Agriculture,62.92167252185873,55.12753803639275,66.8966575890119,53.806663368331805,0.8841,98.88,0.44,0.57,2,0,42,6924,0.84596176520382,0.046,74.53530613753419,0.68,84.49546836139723,0.56,80.53,1,9858,Moderate
India,Asia-Pacific,3,Agriculture,61.697685890353036,50.13488533787576,69.53369694169479,63.19601561861625,0.9566,1238.29,0.57,0.41,3,0,42,16311,0.8704983691659811,0.022,68.03377108222037,0.58,79.67486636194036,0.77,79.31,1,10235,Moderate
China,Asia-Pacific,2,Agriculture,81.3308052422052,74.28029870682629,83.76573977034904,69.25500207015074,0.7828,348.19,0.6,0.31,1,0,35,10087,0.923438469594685,0.04,79.07420536944906,0.52,74.64173058129336,0.78,87.61,1,9432,Low
China,Asia-Pacific,2,Agriculture,61.91304025847838,54.04916146935826,58.74317501506187,66.16998431428453,0.8581,225.9,0.59,0.44,1,0,19,8518,0.9123522260043246,0.023,57.82479465529208,0.53,74.38564818557589,0.68,84.4,2,1161,Moderate
Indonesia,Asia-Pacific,2,Agriculture,54.19346299303512,64.95784095227589,59.978512122678666,50.65060385699744,0.8838,1303.45,0.85,0.52,1,0,16,13010,0.8547804732174582,0.039,51.96431233472879,0.63,87.51147270746044,0.76,78.45,2,11801,Moderate
Brazil,South America,2,Agriculture,65.52226261270829,59.80776425893053,66.99769242609813,67.59341926879195,0.1069,86.11,0.59,0.65,2,0,43,31906,0.8713731462041864,0.042,83.82371276309871,0.78,86.24437889171006,0.78,83.79,1,9596,Low
Japan,Asia-Pacific,3,Agriculture,66.90356482797455,83.28312363887292,80.64102282078036,64.02451782799,0.8194,1016.38,0.62,0.51,3,0,40,41685,0.8578349582988645,0.034,68.78474315627142,1.17,59.98428078253864,0.71,81.11,1,10268,Low
Japan,Asia-Pacific,2,Agriculture,57.72894222495774,53.3031314220936,65.52572862150907,50.89450558687353,0.8957,97.73,0.71,0.4,2,0,14,10466,0.8509279361320792,0.017,63.58220490516297,0.76,75.07633809035102,0.81,82.06,2,11625,Moderate
Brazil,South America,3,Agriculture,72.15873100557594,69.46651623202672,84.29675515311578,80.32539559982813,0.9138,984.16,0.51,0.61,3,0,41,3526,0.9324358484862284,0.031,73.24747200215194,0.66,81.535027136245,0.72,74.96,1,9858,Low
Malaysia,Asia-Pacific,2,Agriculture,58.51434894980286,55.79371967774986,64.53967699508864,65.48556788923818,0.7311,1288.56,0.63,0.52,2,1,10,48206,0.9478900446186621,0.046,70.05066795452538,0.58,69.31626396934901,0.68,76.09,1,11961,Moderate
China,Asia-Pacific,1,Agriculture,72.74264010644897,83.20545773764253,80.94311965953656,71.80705179819252,0.8532,419.03,0.53,0.5,1,1,43,13270,0.8810483194802112,0.029,50.71609430634792,1.0,84.31086958415672,0.76,75.77,1,9938,Low
China,Asia-Pacific,1,Agriculture,59.83284663688676,48.85731975513166,63.03546109636035,54.35243248000547,0.4294,472.15,0.6,0.27,1,1,46,9427,0.8642835448181191,0.025,71.6980456852025,1.48,84.37677649069643,0.78,74.28,2,10567,Moderate
Malaysia,Asia-Pacific,2,Agriculture,68.42979866308355,61.696493139944835,66.91263368695876,66.41718104624228,0.9346,239.19,0.57,0.57,2,0,41,30347,0.8538916501465866,0.043,68.5482532772637,0.77,84.67664243039903,0.69,78.74,1,1015,Moderate
Brazil,South America,3,Agriculture,68.39602862597438,64.55605610786866,68.28751012878769,57.541807718947545,0.0939,1138.54,0.49,0.59,3,0,41,30219,0.8583772946779255,0.053,70.58836238492972,1.28,82.01229292920617,0.85,79.32,0,10550,Low
China,Asia-Pacific,1,Agriculture,66.24070417228658,67.07076464503183,74.69086436870734,63.862161338714216,0.5951,1382.49,0.58,0.53,0,0,16,49163,0.8576259182661986,0.047,66.00093580128897,0.99,77.74599005062515,0.74,84.09,1,9575,Low
USA,Asia-Pacific,2,Agriculture,58.187999500978314,58.667950734555404,63.53320672650088,52.64188430614979,0.7786,143.08,0.57,0.42,1,1,11,11315,0.8275324514386555,0.041,76.35655204413095,1.51,77.85189198712801,0.66,83.19,2,10261,Moderate
Japan,Asia-Pacific,1,Agriculture,77.28525380168145,82.73884713771885,72.74469572135779,81.12930109847863,0.7146,326.64,0.64,0.22,0,0,10,6496,0.8912982595728858,0.031,74.15783645836355,0.88,77.99895358871095,0.8,79.58,0,9018,Low
China,Asia-Pacific,2,Agriculture,62.231778374869606,54.95010191703,63.731721856213554,53.967456973202104,0.8709,1073.0,0.65,0.51,2,0,41,1383,0.9223288197274622,0.03,57.591213253909565,0.91,80.67797514992783,0.77,74.74,2,8089,Moderate
USA,North America,1,Agriculture,68.44963975185568,54.05866106897314,65.52585201027307,65.01591502617045,0.7078,246.8,0.61,0.46,1,1,47,9825,0.8753718849910823,0.053,86.49331222292962,0.94,80.01922529076982,0.67,70.48,2,10950,Moderate
China,Asia-Pacific,2,Agriculture,50.25934458787013,43.69640603978786,62.43502772504044,41.52911096726631,0.7899,232.54,0.59,0.48,1,0,9,14213,0.9476672843438225,0.031,81.12393625003027,0.53,74.37941911364724,0.65,78.21,1,8489,Moderate
Malaysia,Asia-Pacific,1,Agriculture,69.93050198837862,95.65666751301869,95.12113634099012,71.54263352838846,0.7835,308.69,0.48,0.53,1,1,42,35215,0.9310493834196468,0.03,47.01810248295708,0.85,64.08882686764888,0.76,68.96,0,9727,Low
China,Asia-Pacific,1,Agriculture,54.32576835081726,46.91713646772844,53.17910914091408,58.091458133186805,0.404,448.68,0.59,0.29,1,1,43,3809,0.9053122013497297,0.029,54.60817976480519,0.93,84.70523279370173,0.69,69.18,2,1489,Moderate
USA,North America,1,Agriculture,76.90494367769163,75.85522706235982,88.62967671730308,87.94136644885086,0.1404,435.87,0.59,0.18,1,1,40,17529,0.9152373681483758,0.054,57.93775680830579,1.12,81.6403373133686,0.69,73.64,1,2680,Low
Indonesia,Asia-Pacific,3,Agriculture,73.85606006413221,89.93733868897007,96.60225972089079,74.38030279882358,0.7524,304.55,0.52,0.48,1,0,43,11036,0.9200380194077511,0.039,50.78360178349751,0.8,74.51124123981583,0.8,76.24,0,11134,Low
Brazil,South America,2,Agriculture,69.3886675139512,70.20167811864265,76.18014960927023,63.68392247108281,0.8287,974.75,0.6,0.65,2,0,40,43192,0.8788779142978921,0.02,73.94846326380934,0.68,80.84378211428537,0.78,84.7,1,9088,Low
Japan,Asia-Pacific,2,Agriculture,58.12945229919751,62.062769742294286,67.42881612815378,59.27318159883009,0.9411,1286.1,0.57,0.5,3,0,8,46032,0.8757613986684025,0.025,70.55004831361695,0.72,83.96080358457033,0.77,85.88,1,9650,Moderate
USA,North America,1,Agriculture,64.03419646794609,82.11340626029165,79.49024808628789,74.36710283565642,0.0764,1499.5,0.59,0.53,2,1,46,48671,0.909970782821213,0.015,48.47509858584378,1.42,63.68174980311709,0.62,70.42,1,8122,Low
China,Asia-Pacific,1,Agriculture,64.91923050368453,63.941410661738914,66.73906737584228,62.58987107264432,0.9265,157.8,0.82,0.46,2,0,46,24727,0.873958579029536,0.018,64.09864084877155,0.83,75.31647082179909,0.77,76.66,1,9783,Moderate
Malaysia,Asia-Pacific,1,Agriculture,61.17060952383605,48.73539847023937,68.6500162388237,61.56290484674406,0.6733,1181.75,0.78,0.4,2,1,45,48368,0.8363950576479084,0.023,71.884462219229,0.72,84.52801278560742,0.79,79.11,2,11551,Moderate
Japan,Asia-Pacific,3,Agriculture,64.87885316554582,60.51102000775551,71.97257431988315,65.53190733094195,0.9427,484.43,0.62,0.42,3,1,45,7117,0.8650695041249374,0.02,70.85345376804165,0.78,83.37568152253733,0.7,79.92,1,11580,Moderate
China,Asia-Pacific,2,Agriculture,56.74392650981684,60.99213661385907,63.341012288630544,62.19624288463442,0.8257,167.06,0.57,0.41,1,1,46,10833,0.9342686667256285,0.032,83.49715548538254,0.67,82.23517407120801,0.84,78.11,2,8895,Moderate
Japan,Asia-Pacific,2,Agriculture,64.12925365858888,60.67926625492722,55.906165186513576,71.39328806892013,0.8733,208.61,0.56,0.19,1,1,39,13239,0.8921726344160618,0.026,58.35843320965672,1.27,77.1232791818174,0.68,73.42,2,9183,Moderate
