Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
India,Asia-Pacific,2,Agriculture,52.21130007595314,53.94877441434969,50.75035766867712,51.03693152939301,0.8668,475.87,0.8,0.63,2,0,40,19473,0.8844732615675253,0.037,73.61776338807472,0.83,84.94313637794222,0.69,69.84,1,8258,Moderate
India,Asia-Pacific,3,Agriculture,42.00765473991419,30.8106219323136,50.99844335820005,51.482700618940896,0.8772,280.32,0.76,0.56,2,0,45,34882,0.8501988037572571,0.05,62.36577422707872,0.99,82.08597350029962,0.83,71.34,0,10694,Moderate
China,Asia-Pacific,2,Agriculture,59.08731431855642,53.27518031805705,64.47739795215439,54.96722884635311,0.8937,771.27,0.55,0.55,3,0,37,10576,0.9008091134756884,0.031,77.07256795011804,0.65,73.83574373596993,0.64,76.43,2,1693,Moderate
Brazil,South America,3,Agriculture,80.98340943470505,71.24377158215178,76.05560026341577,72.93302453961412,0.849,803.59,0.49,0.62,1,1,44,40892,0.9301713388078102,0.036,97.90521958018603,0.83,73.43055725325404,0.74,68.58,0,10871,Low
China,Asia-Pacific,2,Agriculture,63.35307001884719,63.81936012180478,62.635725195191185,52.30562161637135,0.8284,127.16,0.82,0.24,1,1,26,13630,0.9161253914863059,0.04,53.39612132779263,0.98,84.18689439375322,0.61,78.08,2,9924,Moderate
USA,North America,1,Agriculture,53.78458869679445,42.94269971764223,58.2886828806082,49.273617429515014,0.4557,393.43,0.58,0.18,1,0,42,11980,0.9086285304920748,0.055,86.60126683574588,0.97,90.26252053248294,0.67,74.61,2,10702,Moderate
China,Asia-Pacific,3,Agriculture,64.36263076729776,77.83891228312018,75.57883184694107,67.58087116933285,0.9357,307.0,0.43,0.45,1,1,43,502,0.9027534638099599,0.043,72.74351991791272,0.88,95.05178996151858,0.73,80.01,1,9344,Low
USA,North America,2,Agriculture,44.419226346681526,29.669681901615384,47.60421217229187,32.63244045924476,0.7103,354.85,0.46,0.5,1,0,39,26065,0.946490076232089,0.027,76.37584997610666,0.57,73.34268320915577,0.58,75.86,1,9384,Moderate
Brazil,South America,1,Agriculture,69.21095408644409,80.10371965346215,72.76503895093826,72.08889229877796,0.1962,1344.2,0.42,0.53,0,1,45,36126,0.9319181421290744,0.034,75.62887000767113,0.74,65.14076210123012,0.9,67.42,0,10216,Low
China,Asia-Pacific,2,Agriculture,69.55592599345921,77.61549332714655,76.03788452787745,73.45079603665081,0.7409,401.96,0.55,0.23,1,0,40,14485,0.8992044900227513,0.031,75.34447125310201,0.82,72.16127167981045,0.78,72.99,1,11216,Low
Brazil,South America,2,Agriculture,59.09878170773403,44.928026214092874,67.37559158459482,54.41981704867536,0.9369,138.81,0.57,0.51,2,0,42,33754,0.8873283220732208,0.029,70.03674595840229,0.54,58.936161668094236,0.68,78.18,1,9707,Moderate
Brazil,South America,1,Agriculture,69.3584459608897,67.3435963163186,67.87309099122241,69.23618125316167,0.2366,212.37,0.54,0.38,2,0,11,29554,0.8617357963064499,0.047,75.18954696184917,1.33,63.4425067880505,0.65,74.31,1,9987,Low
Japan,Asia-Pacific,3,Agriculture,64.93456182917623,58.43895193855854,65.08978560753847,67.55228889641836,0.9466,955.09,0.6,0.46,2,0,43,8540,0.8603514093923331,0.035,74.47065307629504,0.68,84.93442119948745,0.87,75.84,1,1232,Moderate
China,Asia-Pacific,2,Agriculture,62.34065659276151,62.56747241270906,58.40502497581594,65.30941628057857,0.7594,245.13,0.59,0.48,1,1,45,14522,0.9272757833670962,0.034,78.54492760039487,0.9,97.05403118598394,0.67,72.71,2,10653,Moderate
Malaysia,Asia-Pacific,2,Agriculture,59.11929797409261,50.45621947557759,64.57120609586883,55.071911054309005,0.8878,990.09,0.58,0.45,2,0,6,48662,0.8861410651285686,0.028,69.61625657516187,0.52,81.73814015319088,0.66,71.27,1,9596,Moderate
India,Asia-Pacific,3,Agriculture,74.79372814009999,83.86178179294134,68.92741831137052,85.36384872397771,0.829,353.96,0.49,0.62,3,1,41,49119,0.8945585212090447,0.032,46.26715567681562,1.06,80.81204210390587,0.71,78.22,1,9002,Low
Brazil,Asia-Pacific,1,Agriculture,63.13752220275736,60.78195838864435,64.06598250295589,64.05262143513434,0.926,79.97,0.8,0.49,2,0,23,39372,0.901301046736514,0.016,71.90836104195773,1.26,92.77645446412505,0.81,73.26,1,10073,Moderate
India,Asia-Pacific,1,Agriculture,64.42010425246978,49.07189663290124,70.12672391658349,54.245571574517385,0.9649,1282.85,0.78,0.54,2,0,48,49039,0.8912290050189925,0.029,73.47196644898754,0.78,79.54622623767119,0.71,82.07,1,8821,Moderate
USA,Asia-Pacific,2,Agriculture,70.59296391276492,58.52169596424926,79.76670407839208,72.91074154898627,0.3666,291.01,0.6,0.6,1,1,40,5511,0.8965214770029114,0.024,76.20270304651449,0.92,90.50148583035865,0.69,70.7,2,810,Moderate
Brazil,Asia-Pacific,2,Agriculture,61.41788283333227,58.51648270571845,70.30134058585504,41.368878042433835,0.1578,146.27,0.41,0.5,2,0,13,46723,0.8732566894244932,0.026,65.62272561976937,0.89,76.44704925244153,0.73,83.57,1,10207,Moderate
Malaysia,Asia-Pacific,3,Agriculture,69.97037021100101,56.61839826566812,68.22254695160179,71.3840847075167,0.8125,1282.85,0.51,0.55,2,1,8,46459,0.8595790948058037,0.048,68.02632918458347,1.14,55.50130434505629,0.61,72.61,0,11999,Low
India,Asia-Pacific,3,Agriculture,74.95615849173764,92.56883954552715,99.79566660267555,72.13267713203203,0.7855,267.26,0.51,0.54,1,0,39,5654,0.9005999871957684,0.037,43.013002951294865,0.83,77.93405553685407,0.69,66.77,0,10240,Low
Japan,Asia-Pacific,3,Agriculture,61.05875602353725,58.77311743407451,64.42414309951546,53.96184931834643,0.945,1449.32,0.76,0.58,3,0,47,3244,0.8354970805362588,0.024,67.83689763203871,0.7,84.91967601209173,0.76,84.28,1,10477,Moderate
Brazil,South America,3,Agriculture,72.85194024190304,95.34461288585271,76.06451799294145,74.74264962949894,0.8322,1474.65,0.58,0.54,0,0,39,3477,0.9033493151810198,0.042,80.74596699541688,0.82,67.08105450201455,0.85,78.68,0,9357,Low
Malaysia,Asia-Pacific,2,Agriculture,66.28527006389636,69.30219705816697,75.28916432689003,69.83181737670422,0.8319,1139.71,0.62,0.52,2,0,12,4360,0.921595130155885,0.022,73.04718783926603,0.46,65.08934015455205,0.82,81.83,1,11999,Low
Malaysia,Asia-Pacific,3,Agriculture,64.21266353099482,72.03139241005395,75.66082627199626,81.14872024477907,0.3442,703.65,0.58,0.46,3,0,40,49982,0.8517492764348671,0.037,78.18453859758118,1.34,87.56824482789499,0.63,73.9,1,9549,Low
China,Asia-Pacific,1,Agriculture,49.137454817108534,50.52307807724641,50.514264875366244,51.350509845400836,0.7924,514.61,0.59,0.46,1,1,15,9090,0.9160532014281355,0.041,78.95587716693564,0.77,84.48655393481947,0.74,70.96,2,9995,Moderate
Brazil,South America,2,Agriculture,53.02496637377422,38.43058839006844,62.72603901167785,54.2652160094151,0.9379,1463.22,0.58,0.47,2,0,37,29521,0.8647068805969771,0.025,79.82900452859218,0.39,57.36280671899171,0.62,84.69,1,1231,Moderate
India,Asia-Pacific,3,Agriculture,63.21441069568594,63.73964573321299,78.43722108676734,64.78969255770268,0.9325,1289.84,0.52,0.51,3,0,46,6724,0.8455225500987413,0.029,70.71669109356414,0.69,82.9459240078594,0.76,74.82,1,11132,Low
Brazil,South America,2,Agriculture,71.40530169801697,62.96448909137893,74.44087795102102,71.15953285598309,0.7111,935.17,0.49,0.64,2,0,36,30784,0.9163184497575741,0.03,75.26318584342144,0.67,66.38057086639772,0.36,71.62,0,8972,Low
China,Asia-Pacific,2,Agriculture,57.15506720290537,36.80458905465433,54.415073001790695,50.99935418630047,0.8654,333.85,0.55,0.56,3,0,36,12701,0.9278189860275139,0.031,80.78689103581924,0.56,69.7353325779893,0.78,79.13,1,10010,Moderate
China,Asia-Pacific,2,Agriculture,56.72003044501301,47.80442096350833,51.24226176600866,57.23439739590229,0.9505,695.35,0.78,0.15,1,1,26,7655,0.8559766669600032,0.027,65.82238960760242,1.05,83.99693613504877,0.75,78.84,2,11518,Moderate
Brazil,Asia-Pacific,2,Agriculture,66.32898475057422,96.03478091852872,70.41874273540118,65.88775537422256,0.7662,1365.37,0.53,0.56,2,1,9,1887,0.9204153676340261,0.023,72.13540070511114,0.6,56.427658277365,0.61,85.0,1,11010,Low
Malaysia,Asia-Pacific,2,Agriculture,51.40094398549333,38.24791957448057,54.17164944946836,58.737084212148375,0.9296,441.83,0.57,0.45,2,0,43,33358,0.8639707110932306,0.044,64.30569315880969,0.78,63.490112711502576,0.62,73.56,1,9510,Moderate
Brazil,South America,2,Agriculture,68.74373830458899,76.56869671105513,64.89504399065711,69.14480369211073,0.8799,1308.25,0.51,0.5,2,1,43,3371,0.8312602121205551,0.038,76.1253795480735,0.91,59.62087049308615,0.54,77.67,0,9923,Low
China,Asia-Pacific,3,Agriculture,67.09888109077882,57.76196559062542,80.9839726574523,61.791990168698106,0.907,415.78,0.71,0.47,3,0,44,46158,0.8707662276901922,0.028,62.02736621196635,1.36,81.4733198988995,0.87,80.72,1,9005,Moderate
India,Asia-Pacific,3,Agriculture,82.7699949588225,86.85924894194065,89.21915485428721,81.62599490553575,0.8912,561.55,0.48,0.61,3,0,38,31168,0.8973098566542239,0.042,71.30038322029125,0.98,87.93442011104808,0.66,75.17,0,10078,Low
Malaysia,Asia-Pacific,2,Agriculture,47.694659463894205,37.15607746047345,53.70022158960213,44.99824273463422,0.9766,180.61,0.78,0.47,2,0,46,4287,0.8533227877877038,0.031,70.5304754943483,0.66,56.20924570765693,0.62,82.65,1,11779,Moderate
Malaysia,Asia-Pacific,2,Agriculture,57.79123922457301,55.9481779611239,62.79612388477751,56.283890751419385,0.8721,864.85,0.37,0.51,2,0,42,10165,0.8970378738962638,0.033,74.03988981247073,0.59,76.12318216201119,0.73,80.33,1,11173,Moderate
Malaysia,Asia-Pacific,2,Agriculture,70.93502495552022,60.70146707092457,62.34623753857335,75.3073199599299,0.9285,174.03,0.63,0.49,2,0,10,33564,0.9011578007078699,0.041,64.80133127324926,0.68,79.04779507045183,0.68,77.0,1,11999,Moderate
Malaysia,Asia-Pacific,2,Agriculture,63.77117965886086,59.5905863360008,64.76587420819001,70.05571277632328,0.7395,1422.85,0.77,0.35,2,1,14,9387,0.9022534613861803,0.019,68.62501244232496,0.45,64.65364070564054,0.77,79.06,1,8873,Moderate
Japan,Asia-Pacific,2,Agriculture,60.05539880757304,41.62412738090744,60.05778013030583,69.34607350301704,0.8901,1215.62,0.63,0.44,2,0,9,12710,0.853312891437596,0.026,72.46573377048072,0.54,71.8885580756566,0.75,85.42,2,11561,Moderate
India,Asia-Pacific,2,Agriculture,57.88400388183391,44.89681044207824,68.11765678458455,44.46660910798607,0.8465,1060.3,0.81,0.35,2,0,10,43755,0.8856451046056416,0.025,65.62717465522044,0.91,78.95656670471931,0.72,85.47,1,10418,Moderate
India,Asia-Pacific,3,Agriculture,78.75389020119238,91.6126537540914,78.15655498098691,86.55272792717595,0.0602,374.9,0.6,0.59,3,0,41,30114,0.9396692337320371,0.031,68.27811027974894,1.01,75.68204362199515,0.75,70.5,0,8997,Low
China,Asia-Pacific,2,Agriculture,52.025054962514446,39.657784255670734,49.040952373185846,54.86865835731598,0.8767,369.63,0.73,0.38,2,1,12,14097,0.9275961150752343,0.011,67.6371997392661,0.86,81.08075534958905,0.8,71.98,1,9443,Moderate
Japan,Asia-Pacific,3,Agriculture,73.63568137159167,60.108963889627255,77.45047083781752,61.611471937584746,0.8033,229.28,0.65,0.56,1,0,44,7748,0.9164125657973489,0.043,43.999656666274035,0.62,88.89601944394673,0.66,83.48,1,9544,Low
Brazil,South America,2,Agriculture,61.758983455702044,51.855004383927756,69.64165355427512,54.25717350232473,0.8419,930.78,0.58,0.52,2,0,39,5046,0.8511796487989514,0.049,73.60091045379278,0.52,84.83521721530091,0.6,81.2,1,10864,Moderate
China,Asia-Pacific,1,Agriculture,69.9202269786728,80.7279731817569,79.46771457839773,65.51563399738399,0.3038,289.22,0.57,0.1,1,1,13,11630,0.911299604268539,0.05,73.47515644813856,1.37,74.6005425496643,0.79,77.93,2,10501,Moderate
India,Asia-Pacific,3,Agriculture,76.27390191055511,61.70505550988289,76.38450018242749,69.5735153699019,0.8825,102.55,0.53,0.64,3,0,42,48075,0.8632317593031402,0.033,68.32659005859388,0.9,76.58737676531447,0.73,76.5,1,10937,Low
India,Asia-Pacific,2,Agriculture,54.2908338096509,39.400822294913205,48.703894964526945,52.66613275918769,0.8379,339.45,0.77,0.57,2,1,21,14863,0.868286839873307,0.031,83.40999714305589,0.94,83.77679543747384,0.85,72.29,1,10363,Moderate
Japan,Asia-Pacific,3,Agriculture,68.94684681760123,55.77297740450838,67.83870073210349,63.948711956352774,0.8628,1272.48,0.79,0.48,0,0,9,30008,0.8353395014982982,0.023,71.37607848606973,0.98,79.06418902236842,0.74,80.19,1,10205,Moderate
Indonesia,Asia-Pacific,2,Agriculture,53.55499738388895,34.6588749847558,44.44403210270813,43.5180814528292,0.8244,333.77,0.71,0.53,2,0,42,6805,0.8534657242301156,0.048,73.93227262454002,0.83,77.34194898167682,0.79,74.39,1,10746,Moderate
Brazil,South America,2,Agriculture,67.11304226980478,72.74198202575003,67.21798477408329,68.81616552163443,0.8161,183.22,0.44,0.46,2,0,40,35318,0.8665174418197746,0.046,72.06153840054836,1.17,55.89139463708989,0.66,72.27,1,10240,Low
Japan,Asia-Pacific,2,Agriculture,61.022379926420946,85.86057546545722,65.21532343169434,70.75417342513614,0.7708,194.36,0.75,0.19,0,1,12,15398,0.9226251474895569,0.042,61.47803076868052,1.39,68.38102877242115,0.61,76.72,1,973,Moderate
China,Asia-Pacific,1,Agriculture,58.63132263349381,61.46895155505482,60.692238314317514,61.787160228599205,0.9024,90.93,0.76,0.44,1,0,49,14297,0.896846381252173,0.031,51.290624690043465,0.76,87.26583505712793,0.75,78.03,1,9658,Moderate
USA,Asia-Pacific,2,Agriculture,70.40449560271101,67.58569195324156,76.46291189078144,72.42366281533361,0.9018,1060.58,0.61,0.41,1,0,38,12301,0.8845171485359449,0.044,68.68396855475261,0.55,88.17968895037238,0.73,79.82,1,9307,Low
USA,North America,2,Agriculture,55.84037726020092,58.351769133681245,64.40459024186896,62.20767971037971,0.8149,150.11,0.64,0.43,2,0,11,35271,0.8977131768159683,0.026,75.62789628103774,0.78,77.08573269159331,0.65,78.04,2,9941,Moderate
China,Asia-Pacific,2,Agriculture,63.56056889764956,82.23547172244344,73.51766337862358,67.61449701335904,0.6589,359.32,0.62,0.46,1,1,10,12478,0.8997272025614951,0.043,80.79005894032544,0.54,71.66462623872714,0.71,75.56,2,713,Moderate
Japan,Asia-Pacific,2,Agriculture,60.320318142229524,59.33291645825437,65.02834176919501,62.468920792434815,0.927,262.96,0.54,0.49,2,0,42,26751,0.835173139197019,0.023,67.10958241048121,0.71,90.74152136155408,0.55,81.34,1,10847,Moderate
China,Asia-Pacific,3,Agriculture,73.26322971054167,71.92362952770276,76.73894895186915,85.61743047223199,0.2847,475.14,0.59,0.48,3,0,37,46983,0.8707225719335222,0.029,82.94942635101576,1.07,83.15114845063403,0.75,71.93,1,11289,Low
Brazil,South America,1,Agriculture,67.99422840335784,80.92226154179747,81.01043467647082,82.7587442016575,0.868,1382.59,0.53,0.52,2,0,44,980,0.8446153743306241,0.062,66.61385659402974,0.8,66.19226793925137,0.27,77.42,0,8987,Low
Brazil,Asia-Pacific,2,Agriculture,42.954109359627395,27.212212842942563,34.455889187870696,45.893156870057815,0.7499,1358.04,0.5,0.62,2,0,44,4018,0.9284985952313056,0.02,79.60808301472284,0.82,63.18286388553994,0.72,75.95,1,11344,Moderate
Malaysia,Asia-Pacific,1,Agriculture,70.46501641928278,63.068835576247736,67.86638143301093,61.06526444582547,0.9362,64.83,0.58,0.52,2,0,47,28250,0.8908428311476864,0.035,66.80700178429186,0.76,89.76233195109049,0.8,80.44,1,11999,Moderate
Malaysia,Asia-Pacific,3,Agriculture,72.35105806886409,79.28843899543219,83.39023574271104,75.83820301838323,0.8778,175.86,0.47,0.56,0,0,41,3647,0.9367108768988348,0.047,68.02873852093651,0.75,84.69726303186307,0.87,74.42,0,8531,Low
Malaysia,Asia-Pacific,2,Agriculture,65.41757813617107,53.92535414936338,60.82413753021607,52.00474193403414,0.7718,1409.64,0.5,0.61,2,0,41,44931,0.8498590906502903,0.029,71.50595727823445,1.06,80.39416196613644,0.71,76.88,0,9164,Moderate
USA,North America,2,Agriculture,63.84721324042111,63.7636250506514,63.12594970639636,70.86699604622959,0.6603,1115.37,0.57,0.31,2,0,47,17741,0.8708581253612585,0.035,80.26730307928399,1.02,81.32345589402638,0.67,78.87,1,1024,Moderate
India,Asia-Pacific,3,Agriculture,57.70659614796263,26.640016875400544,44.979059302457564,45.653314363565215,0.8226,1366.75,0.53,0.52,2,0,40,40463,0.9103709208472598,0.028,74.97430171974594,0.93,55.23550072133803,0.81,74.38,0,8319,Moderate
China,Asia-Pacific,2,Agriculture,60.55519533301069,63.46814025846237,48.50792570824552,56.767090297415855,0.9141,270.32,0.58,0.17,1,0,20,11799,0.8640568512928486,0.033,74.61712236814046,1.56,91.06780242348918,0.76,75.69,2,9958,Moderate
Malaysia,Asia-Pacific,2,Agriculture,59.449321914270385,51.80141265815246,67.94485401771358,40.33319225609638,0.6803,310.88,0.61,0.59,2,0,7,44291,0.9330173213559099,0.034,69.06779606897592,0.73,71.67526943550912,0.88,73.03,2,512,Moderate
USA,North America,2,Agriculture,60.191543021392924,57.66631037034449,51.41562042311181,56.193746735526965,0.9148,455.78,0.65,0.47,1,0,11,11646,0.9148115983939094,0.041,59.9707585545264,0.95,85.44906680965022,0.66,74.0,2,9586,Moderate
USA,North America,1,Agriculture,70.73616707447475,70.67314715769591,75.1899721012501,71.57383062888482,0.8628,385.61,0.43,0.53,1,1,39,46372,0.860564686369476,0.031,79.61649604659702,0.86,83.14449490646585,0.68,74.26,1,9854,Low
Malaysia,Asia-Pacific,3,Agriculture,69.49346574930512,70.84648302857563,74.43120966718551,63.296664828666366,0.9605,724.34,0.38,0.58,0,0,39,40759,0.8605885816380725,0.04,70.43575455683587,0.8,78.56365850275813,0.67,80.1,1,8859,Low
China,Asia-Pacific,2,Agriculture,67.29957289373627,63.96004676051259,63.3570181113671,76.1908579857271,0.8585,491.21,0.63,0.47,1,1,9,4328,0.9207477750217358,0.025,80.28972106564443,1.02,86.2922829018944,0.7,84.45,2,9766,Moderate
Brazil,South America,2,Agriculture,63.06892496343309,91.61181834160598,71.22689222690808,71.50198217078858,0.7317,1331.69,0.53,0.26,2,1,11,46487,0.8966443383665728,0.045,38.39575705388219,1.59,63.65581714533579,0.7,70.39,1,8933,Low
Malaysia,Asia-Pacific,2,Agriculture,49.99589248797468,45.83839623071144,64.03674665111463,42.306581328734985,0.75,67.1,0.46,0.47,2,0,11,29790,0.8639205592209982,0.042,71.46716343530785,0.89,72.803073053026,0.72,77.89,1,7755,Moderate
Japan,Asia-Pacific,3,Agriculture,69.48980967821556,69.82350276605764,72.51709808061916,71.17999967622018,0.74,359.17,0.44,0.59,0,0,45,17683,0.9022083593881438,0.035,68.64595119771808,0.85,74.78017857509585,0.61,78.5,1,10798,Low
Malaysia,Asia-Pacific,3,Agriculture,57.75558361999967,49.99687252540206,50.41911674017741,49.37130757149524,0.8214,634.96,0.39,0.55,2,0,44,3005,0.8622780744938844,0.024,72.84120321101993,0.68,64.6098749360941,0.59,76.41,0,11264,Moderate
India,Asia-Pacific,3,Agriculture,76.04563328213068,92.02698127734622,86.09998846765711,87.23303189786294,0.8458,151.09,0.5,0.57,3,0,40,32513,0.9083022607423996,0.034,70.3168661769645,1.01,72.50322267773551,0.7,76.23,0,9327,Low
Malaysia,Asia-Pacific,2,Agriculture,48.153752954548956,38.1021238445528,59.20798133884108,44.60593013114059,0.8457,1015.62,0.43,0.52,2,0,37,5437,0.8934027698077401,0.03,68.05427552715538,0.57,67.11248794458356,0.63,79.5,0,10294,Moderate
USA,North America,1,Agriculture,78.36078187801985,81.00843898227201,77.43215541062757,74.31768678592853,0.6927,201.94,0.59,0.51,1,1,45,44652,0.9030589223986077,0.035,68.77667618360306,1.46,89.50490931254511,0.72,68.93,1,8330,Low
India,Asia-Pacific,3,Agriculture,50.935126024694405,39.935782718096974,61.33358138530397,46.64893709233692,0.7663,1307.96,0.79,0.38,2,0,14,1600,0.8562924367606967,0.045,63.7672296727996,0.7,61.08326640937575,0.7,56.95,0,11230,Moderate
Brazil,South America,2,Agriculture,55.64236831634924,59.348324158630945,64.39868466576225,43.97488886879792,0.9097,150.37,0.47,0.59,2,0,41,28470,0.825627475251101,0.039,74.13793923388216,0.76,72.97157254345002,0.76,77.73,1,1348,Moderate
Brazil,South America,2,Agriculture,50.475887835777314,46.5777703941861,63.313245809917824,54.467479458085364,0.9242,181.02,0.79,0.56,2,0,40,32858,0.8508124840819092,0.019,64.78489509629539,1.21,51.665119553330904,0.68,66.98,1,1043,Moderate
Malaysia,Asia-Pacific,2,Agriculture,63.89240278776893,43.45507934364044,67.2796106490931,52.51290900715149,0.8929,132.24,0.6,0.43,2,0,10,43458,0.8543423042418242,0.031,66.24707760579845,0.86,77.83509821933393,0.69,84.59,2,11163,Moderate
USA,South America,2,Agriculture,57.98746155213306,35.083391026831094,69.05967971936738,55.47703702601604,0.8679,1130.49,0.55,0.63,2,0,36,34151,0.8637604777235781,0.033,85.14291907722075,1.0,69.04269526247954,0.58,82.01,1,9331,Moderate
China,Asia-Pacific,2,Agriculture,57.53715978084581,61.331823088308255,61.49351453004338,62.75496191049237,0.7358,160.24,0.44,0.21,1,1,45,9660,0.8644862086111518,0.029,64.38989464947072,1.4,91.1693320084214,0.81,77.15,2,591,Moderate
China,Asia-Pacific,1,Agriculture,72.17192327418061,61.589341809447326,56.889130402408824,65.27847915458075,0.4604,414.03,0.57,0.13,1,1,42,9807,0.9241281116160733,0.023,75.97779147812795,1.43,81.6529998949708,0.7,75.37,2,10665,Moderate
Brazil,South America,3,Agriculture,80.53434309781389,87.48267562397623,73.04309387984942,82.19568323808814,0.7927,1499.5,0.4,0.44,0,1,11,33778,0.89155496454196,0.049,79.09290728756186,0.98,65.41363487491525,0.84,73.9,0,9970,Low
China,Asia-Pacific,2,Agriculture,59.681991838154616,63.77914208116559,58.36128537565444,72.89461343615682,0.4279,256.46,0.56,0.17,1,1,25,13378,0.8960742138951351,0.024,72.84250092550371,1.47,83.99564513247647,0.68,86.53,2,1072,Moderate
Brazil,South America,2,Agriculture,65.13382299557921,58.49546378945062,67.95331581217802,51.189975702386924,0.0664,184.78,0.52,0.27,2,0,40,35392,0.853923287116826,0.031,77.60178713428382,0.62,73.73865119235965,0.62,82.03,2,724,Moderate
Japan,Asia-Pacific,2,Agriculture,69.84498367647531,68.24193290864943,67.80153038644904,70.92224647001673,0.8928,418.12,0.61,0.42,1,1,24,14301,0.8973011323731138,0.036,54.67622600327283,1.34,77.43267528508477,0.7,78.95,2,9734,Moderate
China,Asia-Pacific,2,Agriculture,57.88720393467094,64.11379246083325,63.61872580320597,60.26131954760074,0.4394,363.96,0.45,0.22,1,1,47,4958,0.9172471468708914,0.028,73.66341208164803,1.54,84.96348894292704,0.66,78.15,2,9397,Moderate
USA,South America,1,Agriculture,55.624854593276375,52.416631897897034,70.1721674663883,55.87480347054311,0.7236,134.59,0.57,0.37,2,0,46,27595,0.8762871681024164,0.038,78.56540360481355,1.25,57.928540767579534,0.19,74.8,1,10597,Moderate
USA,Asia-Pacific,2,Agriculture,62.02108737273224,58.958894575875014,63.45613692031313,72.8391863504191,0.3898,230.77,0.55,0.12,1,1,14,16106,0.8643203022952068,0.033,74.54403685753736,1.32,85.95463673314319,0.83,86.25,2,735,Moderate
USA,North America,1,Agriculture,76.19250392317348,100.0,89.93065529997031,81.26643550523958,0.1171,518.19,0.67,0.4,0,1,46,48749,0.9263427211217213,0.039,60.677702849428485,1.47,71.17368322375351,0.9,70.71,0,8179,Low
India,Asia-Pacific,2,Agriculture,54.296526020461535,46.40867609884047,62.906093632498724,52.857205376988354,0.4109,675.38,0.45,0.63,3,0,45,47837,0.8736178197822813,0.037,82.37508153383314,1.16,83.36035573323764,0.69,84.92,1,10614,Moderate
China,Asia-Pacific,2,Agriculture,74.33583661922617,59.62586895583768,66.53758425352763,62.060534251145526,0.8521,256.71,0.82,0.42,2,0,11,44867,0.8736650792409703,0.033,66.01783250263284,0.9,87.48611357322078,0.64,76.05,2,10035,Moderate
Malaysia,Asia-Pacific,2,Agriculture,56.65780541529967,57.97960378598465,57.05627134878517,49.2052631834485,0.9089,1440.43,0.56,0.41,2,0,10,29655,0.8810381983791529,0.053,69.19894343111726,0.52,64.24263443399128,0.54,81.98,0,10981,Moderate
India,Asia-Pacific,1,Agriculture,68.95085431060481,67.14083110426388,86.6356772791794,76.55220992193645,0.7763,1374.79,0.54,0.44,0,0,42,34120,0.862890848399592,0.027,74.9790248085125,0.78,78.19455733805559,0.78,81.38,1,9018,Low
Indonesia,Asia-Pacific,2,Agriculture,62.89219856664837,55.59481803727709,62.25751633169588,66.86594117708466,0.88,72.17,0.61,0.47,2,1,14,10170,0.8330869147654444,0.03,70.49736801381368,1.35,80.92774975901862,0.78,74.29,1,10951,Moderate
China,Asia-Pacific,1,Agriculture,57.373391320653056,45.81422069781034,59.962739916724516,50.47374369797369,0.8518,95.47,0.63,0.56,2,0,41,47048,0.9355739507554344,0.02,68.13285793256907,0.96,87.1143838706913,0.8,71.1,1,10841,Moderate
China,Asia-Pacific,2,Agriculture,71.47868535714896,63.96412601228904,82.25104199319767,67.12595679248504,0.7831,294.27,0.58,0.44,3,1,44,11307,0.8979454842571333,0.029,63.90439500277206,0.89,85.00584362558267,0.7,79.54,1,10289,Low
Malaysia,Asia-Pacific,2,Agriculture,60.33760449545303,64.80359878474187,76.80411248645211,66.74606302021779,0.9402,1118.74,0.6,0.54,2,0,41,6467,0.9190207344451204,0.022,76.17368516582886,0.54,55.59219812684604,0.76,78.3,1,11329,Low
Brazil,South America,2,Agriculture,48.46045484622314,32.733656478488236,67.3405040860858,44.146042565079426,0.1493,123.9,0.45,0.4,2,0,42,34824,0.8289266874255742,0.059,78.79477218523357,1.29,63.63948823501567,0.51,79.76,1,699,Moderate
USA,North America,2,Agriculture,53.47476708178379,59.585547025087166,66.21083703145237,52.77470742722385,0.933,148.82,0.58,0.45,2,0,42,9673,0.8952227162512284,0.029,80.11583821107666,0.55,84.89748858308445,0.69,74.92,1,6112,Moderate
Brazil,South America,2,Agriculture,65.04323829503606,61.5284652181887,65.52222692188889,65.50742804229792,0.1884,51.01,0.56,0.47,2,0,45,22528,0.8566048690769643,0.03,71.41837555196668,1.28,66.90018052126489,0.53,82.01,1,10512,Low
China,Asia-Pacific,1,Agriculture,68.70665973133742,56.04749142997825,80.03801489247755,60.1335389590378,0.8883,132.52,0.61,0.51,2,0,45,17086,0.9274091117227108,0.017,68.75958529154074,0.55,86.39870027202268,0.72,82.0,1,10654,Moderate
India,Asia-Pacific,3,Agriculture,56.97058331483419,13.076250000000009,53.454465966967696,52.41165514080967,0.82,529.97,0.28,0.57,3,0,40,40576,0.8885131002269788,0.037,75.00294192257587,1.09,81.61512684761041,0.7,72.9,0,10792,Moderate
